id,title,popularity,action,adventure,animation,comedy,crime,documentary,drama,family,fantasy,foreign,history,horror,music,mystery,romance,sciencefiction,thriller,tvmovie,war,western
101176,The Butterfly Room,6.569589,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
42971,Mrs. Ashboro's Cat,0.304437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
172729,An American Terror,0.966123,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
71884,Model Behavior,1.058851,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46227,Susie Q,3.882923,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0
261041,The Search for General Tso,1.087791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253263,The Immortalists,1.046556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98349,Love Comes Lately,0.159727,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
75329,Dimensions,0.62706,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
59147,Bits & Pieces,0.710598,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33429,Helen,0.389045,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
75657,Screwed,1.059273,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305969,Forever's End,0.446525,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
68050,Copkiller,0.416434,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41771,Tale of a Vampire,0.010331,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
59171,The Lady and the Highwayman,0.336878,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
114221,Strange Girls,0.056136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15638,Ultimate Heist,5.482028,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57709,Battle of the Brave,0.747541,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
151923,Gross Misconduct,1.335058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
77625,Moving Target,0.139717,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
221161,Devoured,1.343647,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
270221,Neverlake,7.022339,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
66590,Callie & Son,0.033422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120457,Drifters,3.493423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101956,El camino,0.195485,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
278927,The Jungle Book,17.432758,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
65973,Dragon Ball Z Gaiden: The Plot to Destroy the Saiyans,1.579885,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303857,Dragon Ball Z: Resurrection 'F',11.350372,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
113525,Embryo,3.949663,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
82191,Flight of the Doves,0.442775,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
169962,Counterpoint,0.447129,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
344560,Stonemouth,0.233509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37501,Vieni avanti cretino,1.34614,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156140,To My Dear Mother on Her Birthday,0.174012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87194,Señor Droopy,0.697746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316002,Accidental Love,5.213733,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
206514,"I, Claudius",1.648537,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
27379,The Apocalypse Code,1.018081,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41419,Mammoth,4.853067,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
32158,The Restless,2.096442,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
113958,Love Thy Neighbor,0.257066,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
316654,Bombay Velvet,1.377993,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
112672,Ambush at Cimarron Pass,0.275856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70669,Dark Souls,0.679519,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
126306,Sugar,0.579485,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259075,Cave of the Sharks,3.2e-05,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
294819,"Colpo grosso, grossissimo...anzi probabile",0.01541,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105087,Cross Current,0.131321,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
27743,Serial Killing 101,0.251914,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124504,What Am I Doing in the Middle of the Revolution?,0.622694,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53121,Barking Water,0.410945,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114594,Monk Dawson,0.301581,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172469,Love & Air Sex,1.610836,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197626,Casualties,0.843872,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
126841,Jack Brown: Genius,0.465965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297621,There's Always Woodstock,1.109909,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
45377,Death Sentence,0.005351,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
167153,Maladies,0.8525,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23691,The Initiation of Sarah,1.766511,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
80327,I Am I,0.774427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143547,Silent Tongue,1.238099,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
61542,Funkytown,0.830483,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
137484,New Year,0.044016,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
39242,The Other Me,1.691634,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
34557,Turn the Beat Around,0.384834,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78096,The Two Mr. Kissels,0.233742,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
102931,Silent Witness,0.929757,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
188529,Victoria Day,0.336063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285856,Big Muddy,0.752178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20227,Michael Jackson Dangerous Tour - Bucharest - 1992,0.646327,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
101752,Tsumugi,0.461111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
319090,The Chinese Mayor,0.292345,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129067,Hunger,0.001655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41141,The Border,0.652118,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
203801,The Man from U.N.C.L.E.,14.656875,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320385,The Widowmaker,0.215188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293625,The Ritual,0.042204,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
172785,Expecting,1.754062,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38246,Servants of Twilight,0.03803,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
44952,Last Day of Summer,0.665979,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63971,Deserter,1.347715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
240737,Live at the Foxes Den,1.05602,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74546,Pulsar,0.403924,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0
112878,The Opponent,0.157463,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
137683,The Kitchen,4.424429,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134018,House of the Sleeping Beauties,0.814379,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
163583,River's End,0.51525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82634,Pinprick,0.087904,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
323027,Justice League: Gods and Monsters,5.778906,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83785,Her Fatal Flaw,0.250327,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
133738,186 Dollars to Freedom,1.639233,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41950,Call Me,1.204285,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
212752,Cinemanovels,0.73421,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
77852,Enigma,0.043624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12638,Kill Cruise,0.543341,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
62557,Fetish,0.050625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219248,Wicked Ways,0.580768,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
14983,Carver,1.238318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
169644,Stalled,1.957144,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87884,The Teacher,0.57091,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
128612,Invader,0.517048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
83583,The Chateau Meroux,0.444127,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
199056,The Big Ask,0.712233,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41342,Baseline,0.352383,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331737,All Eyes And Ears,0.021407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286372,Treehouse,1.574542,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
337879,Sorrow,0.122062,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
215023,Greg Fitzsimmons: Life on Stage,0.211032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188758,Nothing Bad Can Happen,0.422961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255798,Burying the Ex,5.702937,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
287689,7 Days in Hell,8.323292,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
333594,Echoes Of War,1.522946,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
285783,The Walk,9.425787,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
300671,13 Hours: The Secret Soldiers of Benghazi,18.022579,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
273169,French Women,6.976069,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74645,Mondo Candido,0.002001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134679,Meet Him And Die,0.031907,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319167,Station to Station,0.54223,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154980,East Wind,1.642119,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277582,Monk With a Camera,0.200404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156084,The Town That Was,0.154531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343934,Staten Island Summer,6.277157,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66346,Aalavandhan,0.208012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
127856,Augustine,1.435618,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
48412,Battle of the Coral Sea,0.134917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29964,Haunts,0.100353,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104974,Captain Apache,1.018774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159324,Calendar Girl Murders,0.538686,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88658,Cold Feet,0.02485,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308077,Nasty Baby,2.422713,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348499,Bad Night,2.278038,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348507,Breaking the Silence,1e-06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348528,This Is Not an Exit: The Fictional World of Bret Easton Ellis,0.63482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62134,Paparazzi,0.717324,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54627,Azzurro,0.003863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85038,Welcome to the North,5.219214,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61940,Some Say No,1.330845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24168,Come Dio comanda,2.016859,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58444,Women Vs Men,4.812756,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42679,Giulia Doesn't Date at Night,0.899416,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
56041,Unlikely Revolutionaries,0.694441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139504,The Commander and the Stork,1.270181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63365,The First Assignment,0.153944,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23509,Italians,2.8077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73869,The Last Man on Earth,0.478151,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
22182,Lezioni di cioccolato,2.064569,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56844,The White Space,0.776056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56014,Men Vs Women,5.146043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59570,Escort in love,4.832601,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60650,Tous les soleils,0.808765,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56400,A Matter of Heart,1.062729,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58531,Saimir's decision,0.389291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72057,Sorelle Mai,0.360795,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123375,A Special Day,1.197777,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
49850,A Quiet Life,1.462024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169692,The Landlords,0.430112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
137315,Every Blessed Day,3.211308,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141810,Gli equilibristi,0.409337,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
146364,Cosimo and Nicole,0.536977,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195544,Crazy Me,2.51699,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175116,Out of the Blue,5.566747,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158182,There Will Come a Day,0.490065,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184681,Tutto parla di te,0.016443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178915,Welcome Mr. President!,4.709454,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201010,Cha cha cha,1.971406,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58204,Love & Slaps,1.464137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250219,I Can Quit Whenever I Want,6.592949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191820,The Devil's Violinist,4.352904,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153774,The Future,1.051148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262789,Ti ricordi di me?,2.193513,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24243,As Melhores Coisas do Mundo,0.686956,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197089,A Castle in Italy,1.254597,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215628,The Human Factor,0.637629,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
226936,Aspirante vedovo,4.195326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56853,We Believed,0.796792,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
235208,Come il vento,1.497667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287935,Midnight Sun,2.355806,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
348544,Roanoke: The Lost Colony,0.00353,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
42808,The Man Who Will Come,0.921548,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57110,The Yes Man,0.248596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56994,The Second Wedding Night,0.578479,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51917,A Whole Life Ahead,3.372144,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
56974,Black and White,0.943728,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23619,We Can Do That,2.767783,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58400,Just a Father,1.597821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15681,Ex,5.048144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56339,Qualunquemente,4.388407,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58060,The Jewel,0.465041,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62029,Bingo Bongo,2.353858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165550,Provocateur,0.992281,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
85009,Too Scared to Scream,0.332156,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
18441,Death of a Ghost Hunter,0.946641,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
292988,Dark Mountain,0.742753,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
273511,Ghost of Goodnight Lane,0.459575,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80473,Black Day Blue Night,0.481012,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
257975,After Death,0.530841,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
301748,The Opposite Sex,3.436499,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82115,Skew,1.213249,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
273084,Bipolar,0.543602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
191094,The Employer,1.903961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
38162,Top of the World,0.594651,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
290235,Find Me,0.147431,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
129530,Brutal,0.57077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28741,I Can See You,0.404425,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
219645,Criminal Passion,1.103071,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
124054,Shark Week,1.218973,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
348574,Annie's Garden,0.011778,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
336560,Lake Placid vs. Anaconda,2.123698,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
292607,The Rise and Rise of Bitcoin,0.880642,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45939,President,0.474205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
299245,The Gallows,7.51505,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
78339,Memory Lane,0.473176,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
51986,Tangled,2.177699,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
239417,The Wedding Chest,0.080188,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280512,Christian Finnegan: The Fun Part,0.453289,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295368,Elon Gold: Chosen and Taken,0.138257,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64943,Giordano Bruno,0.738416,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266353,In My Dreams,6.07112,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
240566,Tokyo Tribe,3.527196,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
53851,The Baroness and the Butler,0.039214,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
17048,Young Dragons: Kung Fu Kids,0.14692,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224908,Embrace of the Vampire,0.562195,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63438,Treasure of Matecumbe,0.011656,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295279,"Back to Back, Face to Face",0.438368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277687,The Midnight Swim,1.892877,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
110447,Dormant Beauty,3.616134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326139,Eadweard,1.008265,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19560,Taken in Broad Daylight,1.789607,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
117700,Hannah's Law,1.270417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
89870,Brooklyn Boheme,0.228859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40039,Spiders,1.831412,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
43200,Basilicata coast to coast,3.107762,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22335,Smash Cut,1.871453,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
228101,Waar,1.423913,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
23717,In the Name of God,1.088775,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
58195,Almost Blue,0.588541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18618,Gettin' It,1.409533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54155,Hands in the Air,0.5223,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
293299,Feast,7.365663,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44869,Adventure,0.370546,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
39318,Alias Jesse James,0.677904,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102038,Bombers B-52,0.943944,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
338353,Dennis Rodman's Big Bang in PyongYang,0.597879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29737,Greased Lightning,3.558626,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
